Date,Time,Latitude,Longitude,Speed,Altitude,ir,luminosity,pm1s,pm25s,pm10s,pm1e,pm25e,pm10e,a03um01Lair,a05um01Lair,a1um01Lair,a25um01Lair,a5um01Lair,a10um01Lair,Co2,Temp,Hum,
13/7/2021,21:07:15.000,14.5811,121.0832,1.33,21.6,82,29.895582,19,21,22,19,21,22,3555,973,66,3,1,1,746.88,0,0
13/7/2021,21:07:15.000,14.5811,121.0832,1.33,21.6,73,26.950773,18,21,21,18,21,21,3438,946,60,3,1,1,715.63,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,71,21.037183,17,20,21,17,20,21,3495,961,65,6,1,1,715.63,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,133,19.618263,18,21,22,18,21,22,3495,961,65,6,1,1,731.25,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,95,22.592134,18,21,22,18,21,22,3399,932,59,7,1,1,715.63,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,119,35.373039,17,20,21,17,20,21,3471,950,60,7,1,1,746.88,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,185,61.374263,18,21,22,18,21,22,3471,950,60,7,1,1,715.63,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,197,60.130874,19,22,23,19,22,23,3615,982,67,7,1,1,746.88,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,160,38.967887,19,22,23,19,22,23,3714,1005,65,6,1,1,731.25,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,103,21.024652,19,22,23,19,22,23,3717,1001,60,5,1,1,715.63,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,61,11.351354,19,22,23,19,22,23,3717,1001,60,5,1,1,703.13,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,48,8.094951,18,21,22,18,21,22,3663,986,60,5,1,1,715.63,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,70,10.625,19,22,23,19,22,23,3585,982,72,5,1,1,715.63,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,67,9.379981,19,22,23,19,22,23,3585,982,72,5,1,1,703.13,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,88,11.948997,18,22,22,18,22,22,3435,945,72,5,0,0,703.13,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,127,17.955331,17,20,21,17,20,21,3408,928,71,5,0,0,762.5,0,0
13/7/2021,21:07:20.000,14.5811,121.0832,1.33,21.3,156,24.345123,16,19,20,16,19,20,3318,899,68,3,0,0,703.13,0,0
13/7/2021,21:07:50.000,14.5809,121.0832,1.33,20.9,147,30.100625,17,20,21,17,20,21,3318,899,68,3,0,0,731.25,0,0
13/7/2021,21:07:50.000,14.5809,121.0832,1.33,20.9,140,37.889717,17,21,21,17,21,21,3516,957,78,3,0,0,703.13,0,0
13/7/2021,21:07:50.000,14.5809,121.0832,1.33,20.9,160,49.994583,17,21,21,17,21,21,3609,980,74,3,0,0,715.63,0,0
13/7/2021,21:07:50.000,14.5809,121.0832,1.33,20.9,192,51.532665,17,21,21,17,21,21,3609,980,74,3,0,0,809.38,0,0
13/7/2021,21:07:50.000,14.5809,121.0832,1.33,20.9,206,57.10009,18,21,22,18,21,22,3504,957,68,4,0,0,746.88,0,0
13/7/2021,21:07:50.000,14.5809,121.0832,1.33,20.9,190,55.449527,18,22,22,18,22,22,3534,971,82,4,0,0,715.63,0,0
13/7/2021,21:07:50.000,14.5809,121.0832,1.33,20.9,150,35.906093,18,21,22,18,21,22,3660,1000,82,4,0,0,715.63,0,0
13/7/2021,21:08:02.000,14.5808,121.0832,1.78,20.9,112,23.169563,19,22,23,19,22,23,3660,1000,82,4,0,0,715.63,0,0
13/7/2021,21:08:02.000,14.5808,121.0832,1.78,20.9,78,16.201803,19,23,24,19,23,24,3834,1040,86,4,0,0,793.75,0,0
13/7/2021,21:08:02.000,14.5808,121.0832,1.78,20.9,66,15.754161,18,21,22,18,21,22,3723,1003,75,5,0,0,715.63,0,0
13/7/2021,21:08:02.000,14.5808,121.0832,1.78,20.9,58,18.201894,18,21,22,18,21,22,3603,969,74,5,1,0,715.63,0,0
13/7/2021,21:08:02.000,14.5808,121.0832,1.78,20.9,68,20.57171,18,21,22,18,21,22,3603,969,74,5,1,0,746.88,0,0
13/7/2021,21:08:02.000,14.5808,121.0832,1.78,20.9,61,17.545871,16,20,21,16,20,21,3438,934,75,5,1,0,703.13,0,0
13/7/2021,21:08:16.000,14.5807,121.0831,1.66,20.9,101,33.064281,17,21,21,17,21,21,3426,934,73,4,1,0,809.38,0,0
13/7/2021,21:08:16.000,14.5807,121.0831,1.66,20.9,128,41.793014,17,21,21,17,21,21,3426,934,73,4,1,0,715.63,0,0
13/7/2021,21:08:20.000,14.5807,121.0831,1.67,20.9,150,46.716228,16,19,19,16,19,19,3297,894,67,3,1,0,715.63,0,0
13/7/2021,21:08:20.000,14.5807,121.0831,1.67,20.9,182,59.678691,15,18,18,15,18,18,3093,843,67,3,1,0,715.63,0,0
13/7/2021,21:08:20.000,14.5807,121.0831,1.67,20.9,174,53.376316,15,18,19,15,18,19,3246,880,75,2,1,0,703.13,0,0
13/7/2021,21:08:20.000,14.5807,121.0831,1.67,20.9,172,46.789028,16,19,20,16,19,20,3246,880,75,2,1,0,837.5,0,0
13/7/2021,21:08:20.000,14.5807,121.0831,1.67,20.9,120,26.72417,16,18,19,16,18,19,3108,845,63,2,1,0,703.13,0,0
13/7/2021,21:08:30.000,14.5806,121.0831,1.9,20.9,82,17.108331,15,18,18,15,18,18,2997,816,63,2,1,0,715.63,0,0
13/7/2021,21:08:30.000,14.5806,121.0831,1.9,20.9,56,11.742874,15,18,18,15,18,18,2997,816,63,2,1,0,731.25,0,0
13/7/2021,21:08:30.000,14.5806,121.0831,1.9,20.9,32,7.465012,15,18,18,15,18,18,2934,815,69,2,1,0,715.63,0,0
13/7/2021,21:08:30.000,14.5806,121.0831,1.9,20.9,32,8.686364,15,18,18,15,18,18,2991,822,66,1,1,0,915.63,0,0
13/7/2021,21:08:38.000,14.5805,121.083,1.81,20.9,41,11.470629,17,19,19,17,19,19,3246,890,69,0,0,0,715.63,0,0
13/7/2021,21:08:38.000,14.5805,121.083,1.81,20.9,65,12.624686,17,19,19,17,19,19,3246,890,69,0,0,0,731.25,0,0
13/7/2021,21:08:38.000,14.5805,121.083,1.81,20.9,79,16.007137,17,19,20,17,19,20,3366,919,75,1,0,0,731.25,0,0
13/7/2021,21:08:38.000,14.5805,121.083,1.81,20.9,77,21.648986,17,20,21,17,20,21,3444,941,81,5,1,1,715.63,0,0
13/7/2021,21:08:38.000,14.5805,121.083,1.81,20.9,83,23.70079,17,20,21,17,20,21,3444,941,81,5,1,1,715.63,0,0
13/7/2021,21:08:38.000,14.5805,121.083,1.81,20.9,100,28.403564,17,21,22,17,21,22,3453,949,83,6,1,1,731.25,0,0
13/7/2021,21:08:48.000,14.5804,121.083,1.85,20.9,126,39.842605,17,21,22,17,21,22,3495,949,81,6,1,1,715.63,0,0
13/7/2021,21:08:48.000,14.5804,121.083,1.85,20.9,156,47.753284,17,20,21,17,20,21,3342,906,73,6,1,1,715.63,0,0
13/7/2021,21:08:48.000,14.5804,121.083,1.85,20.9,189,61.047744,17,20,21,17,20,21,3342,906,73,6,1,1,731.25,0,0
13/7/2021,21:08:48.000,14.5804,121.083,1.85,20.9,214,66.008506,16,19,20,16,19,20,3231,876,68,6,1,1,703.13,0,0
13/7/2021,21:08:57.000,14.5804,121.083,2.13,20.9,212,60.004436,15,18,19,15,18,19,3069,836,64,6,1,1,703.13,0,0
13/7/2021,21:08:57.000,14.5804,121.083,2.13,20.9,194,50.390106,15,18,19,15,18,19,3069,836,64,6,1,1,715.63,0,0
13/7/2021,21:09:02.000,14.5803,121.083,1.86,20.9,167,29.646137,14,17,18,14,17,18,2781,751,55,6,1,1,703.13,0,0
13/7/2021,21:09:02.000,14.5803,121.083,1.86,20.9,128,19.058822,13,15,16,13,15,16,2568,694,55,6,1,1,715.63,0,0
13/7/2021,21:09:05.000,14.5803,121.083,1.66,20.9,125,17.092786,11,14,15,11,14,15,2301,620,50,6,1,1,715.63,0,0
13/7/2021,21:09:05.000,14.5803,121.083,1.66,20.9,91,21.155828,11,14,15,11,14,15,2301,620,50,6,1,1,715.63,0,0
13/7/2021,21:09:10.000,14.5803,121.0829,2.24,20.9,109,25.341659,10,13,14,10,13,14,2133,576,44,5,1,1,715.63,0,0
13/7/2021,21:09:10.000,14.5803,121.0829,2.24,20.9,187,23.910572,16,19,19,16,19,19,3180,878,57,1,0,0,715.63,0,0
13/7/2021,21:09:10.000,14.5803,121.0829,2.24,20.9,125,26.801319,29,33,35,25,32,35,5319,1494,115,3,3,0,703.13,0,0
13/7/2021,21:09:10.000,14.5803,121.0829,2.24,20.9,137,31.63533,43,50,52,31,41,49,7887,2227,181,4,3,0,715.63,0,0
13/7/2021,21:09:10.000,14.5803,121.0829,2.24,20.9,140,39.061424,56,67,69,37,48,59,10539,2932,230,10,4,0,703.13,0,0
13/7/2021,21:09:20.000,14.5802,121.0829,1.74,20.9,157,50.064537,69,82,84,45,54,66,12924,3602,276,12,4,0,703.13,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,184,59.80986,73,87,89,48,57,68,13842,3832,285,12,4,0,703.13,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,190,54.382671,73,87,88,48,57,68,13776,3802,268,13,2,0,703.13,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,166,43.886444,69,82,86,45,54,66,13335,3665,253,15,5,0,703.13,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,171,47.308109,68,81,84,45,53,66,12924,3561,246,15,5,0,731.25,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,183,35.155582,66,78,81,43,52,65,12363,3434,249,12,4,0,703.13,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,180,43.765949,63,73,77,41,50,62,11730,3269,236,10,5,0,703.13,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,93,16.39841,63,73,77,41,50,62,11730,3269,236,10,5,0,703.13,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,44,6.826667,60,70,73,39,49,61,11181,3102,236,8,5,0,703.13,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,11,1.967143,69,82,86,45,54,67,12600,3511,290,14,5,0,703.13,0,0
13/7/2021,21:09:22.000,14.5802,121.0829,1.87,20.9,19,2.684607,71,85,87,47,56,67,12843,3597,301,14,4,0,703.13,0,0
13/7/2021,21:09:42.000,14.5801,121.0829,2.03,20.9,22,3.934286,67,81,81,44,53,65,12084,3370,289,11,1,0,778.13,0,0
13/7/2021,21:09:42.000,14.5801,121.0829,2.03,20.9,8,1.444917,60,74,74,39,51,62,11157,3095,261,11,0,0,703.13,0,0
13/7/2021,21:09:42.000,14.5801,121.0829,2.03,20.9,4,0.748648,54,67,67,35,48,58,10014,2776,232,12,0,0,703.13,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,6,0.785536,49,60,61,34,46,55,9141,2531,212,10,0,0,731.25,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,3,0.732968,39,47,48,29,39,46,7512,2054,161,8,1,1,671.88,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,7,1.010787,39,46,47,30,39,46,7335,1999,150,7,1,1,809.38,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,12,2.403491,37,44,45,29,38,45,7293,1971,128,4,1,1,731.25,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,6,1.36,44,52,53,32,42,50,8415,2282,162,4,1,1,731.25,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,2,0.34816,45,53,54,32,42,50,8754,2386,162,3,1,1,731.25,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,2,0.194286,47,55,56,32,43,51,9105,2505,168,1,1,1,703.13,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,2,0.296178,44,52,52,32,42,49,8265,2276,168,0,0,0,793.75,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,1,0.226667,38,45,45,29,39,45,7128,1962,161,0,0,0,703.13,0,0
13/7/2021,21:09:48.000,14.58,121.0829,1.57,20.9,1,0.1224,38,45,45,29,39,45,7128,1962,161,0,0,0,715.63,0,0
13/7/2021,21:10:08.000,14.5799,121.0827,1.29,20.9,2,0.506338,35,42,42,28,37,42,6654,1822,152,0,0,0,703.13,0,0
13/7/2021,21:10:08.000,14.5799,121.0827,1.29,20.9,2,0.34816,31,37,37,26,34,37,6129,1688,132,0,0,0,715.63,0,0
13/7/2021,21:10:08.000,14.5799,121.0827,1.29,20.9,4,0.748648,29,35,35,25,32,35,5769,1585,122,0,0,0,793.75,0,0
13/7/2021,21:10:08.000,14.5799,121.0827,1.29,20.9,8,1.813333,30,36,36,26,33,36,5769,1585,122,0,0,0,731.25,0,0
13/7/2021,21:10:08.000,14.5799,121.0827,1.29,20.9,25,4.980975,28,34,34,24,32,34,5469,1492,125,0,0,0,715.63,0,0
13/7/2021,21:10:08.000,14.5799,121.0827,1.29,20.9,12,1.417872,26,31,31,23,30,31,5043,1387,118,0,0,0,703.13,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,21,2.468566,26,31,31,23,30,31,5043,1387,118,0,0,0,715.63,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,17,2.0808,24,28,28,22,28,28,4677,1260,106,0,0,0,809.38,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,7,0.755323,22,26,26,21,26,26,4422,1189,101,0,0,0,703.13,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,7,0.605496,22,26,26,21,26,26,4386,1171,93,0,0,0,715.63,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,9,1.255385,22,26,26,21,26,26,4386,1171,93,0,0,0,715.63,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,38,8.824994,21,25,25,20,25,25,4254,1132,93,1,0,0,687.5,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,40,8.960915,24,29,30,22,29,30,4875,1303,106,2,1,1,868.75,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,53,12.383784,27,33,34,24,32,34,5424,1434,135,5,1,1,715.63,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,52,14.121996,26,33,35,23,32,35,5265,1390,136,7,2,2,687.5,0,0
13/7/2021,21:10:18.000,14.5798,121.0827,1.66,20.9,34,10.098956,26,33,35,23,32,35,5199,1381,141,7,2,2,703.13,0,0
13/7/2021,21:10:41.000,14.5797,121.0826,1.66,20.1,39,6.424119,25,33,35,23,32,35,5085,1353,136,7,2,2,703.13,0,0
13/7/2021,21:10:42.000,14.5797,121.0826,1.57,20.1,94,16.41575,19,25,27,19,25,27,3882,1027,108,6,2,2,715.63,0,0
13/7/2021,21:10:42.000,14.5797,121.0826,1.57,20.1,115,19.758174,14,17,19,14,17,19,2844,765,68,3,2,2,746.88,0,0
13/7/2021,21:10:46.000,14.5796,121.0826,1.18,20.1,102,23.12,14,17,19,14,17,19,2844,765,68,3,2,2,715.63,0,0
13/7/2021,21:10:46.000,14.5796,121.0826,1.18,20.1,97,16.468259,13,16,18,13,16,18,2874,762,72,2,1,1,731.25,0,0
13/7/2021,21:10:46.000,14.5796,121.0826,1.18,20.1,64,10.723774,15,18,19,15,18,19,2997,809,72,1,1,1,715.63,0,0
13/7/2021,21:10:46.000,14.5796,121.0826,1.18,20.1,101,16.33131,15,19,21,15,19,21,3132,843,81,2,2,2,715.63,0,0
13/7/2021,21:10:46.000,14.5796,121.0826,1.18,20.1,87,16.505975,15,19,21,15,19,21,3132,843,81,2,2,2,715.63,0,0
13/7/2021,21:10:46.000,14.5796,121.0826,1.18,20.1,89,17.379047,17,21,22,17,21,22,3333,903,86,3,2,2,703.13,0,0
13/7/2021,21:10:46.000,14.5796,121.0826,1.18,20.1,108,17.081922,16,20,22,16,20,22,3420,925,84,3,2,2,715.63,0,0
13/7/2021,21:11:01.000,14.5796,121.0826,1.18,20.5,89,16.434675,17,22,23,17,22,23,3573,965,88,4,2,2,703.13,0,0
13/7/2021,21:11:01.000,14.5796,121.0826,1.18,20.5,101,16.383316,18,23,24,18,23,24,3573,965,88,4,2,2,715.63,0,0
13/7/2021,21:11:01.000,14.5796,121.0826,1.18,20.5,55,14.216534,18,23,24,18,23,24,3675,984,85,4,2,2,715.63,0,0
13/7/2021,21:11:01.000,14.5796,121.0826,1.18,20.5,91,16.678045,20,25,25,20,25,25,3882,1061,94,3,1,1,715.63,0,0
13/7/2021,21:11:01.000,14.5796,121.0826,1.18,20.5,69,15.851614,19,24,24,19,24,24,3882,1061,94,3,1,1,703.13,0,0
13/7/2021,21:11:01.000,14.5796,121.0826,1.18,20.5,63,18.585599,22,27,27,21,27,27,4137,1136,104,3,1,1,715.63,0,0
13/7/2021,21:11:01.000,14.5796,121.0826,1.18,20.5,58,19.057895,23,29,30,22,29,30,4506,1232,118,3,1,1,703.13,0,0
13/7/2021,21:11:01.000,14.5796,121.0826,1.18,20.5,54,16.067783,25,31,32,23,30,32,4749,1328,121,3,1,1,703.13,0,0
13/7/2021,21:11:01.000,14.5796,121.0826,1.18,20.5,94,17.20025,24,30,31,22,29,31,4749,1328,121,3,1,1,746.88,0,0
13/7/2021,21:11:19.000,14.5796,121.0826,1.18,20.5,64,18.27852,25,33,34,22,31,34,4917,1380,146,7,2,2,703.13,0,0
13/7/2021,21:11:21.000,14.5796,121.0826,1.18,20.5,87,19.13858,26,33,33,23,31,33,4959,1394,143,6,1,1,731.25,0,0
13/7/2021,21:11:21.000,14.5796,121.0826,1.18,20.5,67,18.531564,26,32,33,23,31,33,4953,1387,143,6,2,1,715.63,0,0
13/7/2021,21:11:21.000,14.5796,121.0826,1.18,20.5,63,17.252696,25,32,34,22,31,34,4881,1373,154,6,3,2,715.63,0,0
13/7/2021,21:11:27.000,14.5796,121.0826,1.18,20.5,65,18.291732,25,32,34,23,31,34,4725,1321,161,6,3,2,715.63,0,0
13/7/2021,21:11:29.000,14.5796,121.0826,1.18,20.5,64,18.11857,22,28,31,21,28,31,4440,1211,153,8,3,2,715.63,0,0
13/7/2021,21:11:31.000,14.5796,121.0826,1.18,20.5,68,16.896938,21,26,28,20,26,28,4209,1145,134,4,2,1,715.63,0,0
13/7/2021,21:11:33.000,14.5796,121.0826,1.18,20.5,86,16.909547,20,27,28,20,27,28,3987,1093,134,3,1,1,703.13,0,0
13/7/2021,21:11:33.000,14.5796,121.0826,1.18,20.5,109,17.515747,19,26,27,19,26,27,3987,1093,134,3,1,1,715.63,0,0
13/7/2021,21:11:33.000,14.5796,121.0826,1.18,20.5,81,17.461818,19,25,27,19,25,27,3900,1076,125,4,1,1,746.88,0,0
13/7/2021,21:11:33.000,14.5796,121.0826,1.18,20.5,90,17.238,19,25,25,19,25,25,3819,1058,119,3,0,0,793.75,0,0
13/7/2021,21:11:33.000,14.5796,121.0826,1.18,20.5,72,17.114093,19,25,25,19,25,25,3765,1045,100,3,0,0,703.13,0,0
13/7/2021,21:11:33.000,14.5796,121.0826,1.18,20.5,63,17.199445,19,25,25,19,25,25,3765,1045,100,3,0,0,715.63,0,0
13/7/2021,21:11:33.000,14.5796,121.0826,1.18,20.5,65,17.546026,17,23,24,17,23,24,3615,1005,98,6,0,0,715.63,0,0
13/7/2021,21:11:47.000,14.5796,121.0826,1.18,20.6,65,17.386365,18,24,24,18,24,24,3633,1019,101,5,0,0,731.25,0,0
13/7/2021,21:11:47.000,14.5796,121.0826,1.18,20.6,66,17.240587,18,24,24,18,24,24,3633,1019,101,5,0,0,793.75,0,0
13/7/2021,21:11:51.000,14.5796,121.0826,1.18,20.6,68,17.268623,18,24,24,18,24,24,3753,1049,100,4,0,0,746.88,0,0
13/7/2021,21:11:53.000,14.5796,121.0826,1.18,20.6,73,17.181818,20,26,27,20,26,27,3876,1086,102,7,0,0,703.13,0,0
13/7/2021,21:11:53.000,14.5796,121.0826,1.18,20.6,78,16.676326,23,28,29,22,28,29,4290,1205,109,8,0,0,746.88,0,0
13/7/2021,21:11:53.000,14.5796,121.0826,1.18,20.6,75,16.841363,29,35,36,25,33,36,5460,1520,128,9,0,0,746.88,0,0
13/7/2021,21:11:59.000,14.5796,121.0826,1.18,20.6,73,16.652458,38,45,46,29,39,45,7056,1942,167,11,0,0,825,0,0
13/7/2021,21:12:01.000,14.5796,121.0826,1.18,20.6,88,16.575117,47,56,58,33,44,53,8904,2427,217,9,1,0,715.63,0,0
13/7/2021,21:12:03.000,14.5796,121.0826,1.18,20.6,96,16.711681,52,61,64,35,46,56,9684,2668,235,10,2,0,731.25,0,0
13/7/2021,21:12:03.000,14.5796,121.0826,1.18,20.6,120,15.147563,53,64,65,35,47,57,10011,2739,242,7,2,0,731.25,0,0
13/7/2021,21:12:03.000,14.5796,121.0826,1.18,20.6,93,16.293907,50,60,61,34,46,55,9483,2586,229,6,2,0,715.63,0,0
13/7/2021,21:12:09.000,14.5796,121.0826,1.18,20.7,67,16.033813,50,60,61,34,46,55,9483,2586,229,6,2,0,809.38,0,0
13/7/2021,21:12:11.000,14.5796,121.0826,1.18,20.7,62,16.706729,49,58,60,34,45,54,9210,2517,225,6,2,0,746.88,0,0
13/7/2021,21:12:13.000,14.5796,121.0826,1.18,20.7,61,17.11935,47,56,57,33,44,52,8892,2449,208,3,2,0,715.63,0,0
13/7/2021,21:12:13.000,14.5796,121.0826,1.18,20.7,62,17.50572,45,54,54,32,43,50,8544,2358,194,3,1,0,703.13,0,0
13/7/2021,21:12:13.000,14.5796,121.0826,1.18,20.7,63,17.412483,45,54,54,32,43,50,8544,2358,194,3,1,0,746.88,0,0
13/7/2021,21:12:19.000,14.5796,121.0826,1.18,20.7,68,16.737737,45,52,53,32,42,50,8247,2292,186,3,1,0,809.38,0,0
13/7/2021,21:12:19.000,14.5796,121.0826,1.18,20.7,81,16.987108,44,51,52,32,42,49,8211,2265,180,3,0,0,715.63,0,0
13/7/2021,21:12:23.000,14.5796,121.0826,1.18,20.8,81,16.565643,44,51,52,32,42,49,8211,2265,180,3,0,0,731.25,0,0
13/7/2021,21:12:23.000,14.5796,121.0826,1.18,20.8,94,16.990858,45,52,53,32,42,50,8427,2324,176,3,0,0,715.63,0,0
13/7/2021,21:12:23.000,14.5796,121.0826,1.18,20.8,194,18.845714,46,54,54,33,43,50,8523,2356,186,6,0,0,731.25,0,0
13/7/2021,21:12:29.000,14.5796,121.0826,1.18,20.8,123,17.311479,48,55,56,33,44,52,8769,2435,176,6,1,1,868.75,0,0
13/7/2021,21:12:29.000,14.5796,121.0826,1.18,20.8,95,17.00798,48,55,56,33,44,52,8769,2435,176,6,1,1,746.88,0,0
13/7/2021,21:12:29.000,14.5796,121.0826,1.18,20.8,153,18.014316,50,58,60,33,44,54,9222,2586,189,9,2,1,703.13,0,0
13/7/2021,21:12:29.000,14.5796,121.0826,1.18,20.8,80,16.444341,53,63,65,35,47,57,9597,2709,209,13,2,1,731.25,0,0
13/7/2021,21:12:29.000,14.5796,121.0826,1.18,20.8,98,15.497378,53,63,65,35,47,57,9597,2709,209,13,2,1,731.25,0,0
13/7/2021,21:12:39.000,14.5796,121.0826,1.18,20.9,113,14.137468,53,63,65,34,46,56,9894,2755,214,13,2,1,746.88,0,0
13/7/2021,21:12:39.000,14.5796,121.0826,1.18,20.9,95,14.560278,54,65,67,35,48,58,9948,2795,216,16,2,1,762.5,0,0
13/7/2021,21:12:39.000,14.5796,121.0826,1.18,20.9,135,14.444454,54,66,68,35,48,58,9987,2808,222,16,2,1,762.5,0,0
13/7/2021,21:12:43.000,14.5796,121.0826,1.18,20.9,167,18.561176,58,71,72,38,50,61,10878,3025,242,14,1,1,762.5,0,0
13/7/2021,21:12:43.000,14.5796,121.0826,1.18,20.9,124,17.073331,60,74,75,39,51,62,11415,3150,256,13,1,1,746.88,0,0
13/7/2021,21:12:49.000,14.5796,121.0826,1.18,20.9,79,15.481249,62,77,78,41,52,63,11772,3252,281,11,1,1,731.25,0,0
13/7/2021,21:12:49.000,14.5796,121.0826,1.18,20.9,84,14.779438,62,77,78,41,52,63,11772,3252,281,11,1,1,762.5,0,0
13/7/2021,21:12:49.000,14.5796,121.0826,1.18,20.9,105,16.559822,61,77,78,40,51,63,11949,3255,284,14,1,1,731.25,0,0
13/7/2021,21:12:49.000,14.5796,121.0826,1.18,20.9,82,15.740727,61,76,78,40,51,63,11928,3246,283,16,2,1,731.25,0,0
13/7/2021,21:12:49.000,14.5796,121.0826,1.18,20.9,285,19.659729,61,76,78,40,51,63,11928,3246,283,16,2,1,746.88,0,0
13/7/2021,21:12:59.000,14.5796,121.0826,1.18,20.9,131,15.881459,66,82,82,43,54,65,12714,3462,297,15,1,0,762.5,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,74,15.769728,64,78,79,42,52,63,12336,3367,282,11,1,0,731.25,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,86,16.069711,60,72,76,40,50,61,11700,3213,263,15,5,0,746.88,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,86,15.964885,62,72,77,40,51,63,11469,3139,245,15,6,0,746.88,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,83,15.704872,63,73,78,42,51,64,11541,3192,254,10,6,0,746.88,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,63,15.976221,56,67,71,37,48,60,10626,2937,240,12,6,0,715.63,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,62,15.749609,54,64,68,35,47,58,10413,2857,234,12,6,0,731.25,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,69,15.851614,54,64,69,35,47,59,10389,2854,236,13,7,0,731.25,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,64,15.512909,53,63,67,34,46,57,10176,2789,236,12,7,0,746.88,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,72,16.267116,53,63,67,34,46,57,10176,2789,236,12,7,0,731.25,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,64,16.627923,52,62,64,34,46,56,10068,2755,224,6,3,0,731.25,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,62,16.387477,52,62,64,34,46,56,9999,2755,231,7,3,0,746.88,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,62,16.227928,53,63,65,35,47,57,9999,2755,231,7,3,0,715.63,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,65,16.00477,51,62,64,34,46,56,9618,2653,230,12,3,1,762.5,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,66,16.231405,47,56,59,32,43,53,9075,2483,211,12,3,1,746.88,0,0
13/7/2021,21:13:01.000,14.5796,121.0826,1.18,20.9,69,17.867179,46,55,57,33,44,52,8619,2372,205,11,2,1,703.13,0,0
13/7/2021,21:13:31.000,14.5796,121.0826,1.18,21,63,16.933269,46,55,57,33,44,52,8619,2372,205,11,2,1,746.88,0,0
